Date,UMC,GFS,TSEM,GSM,ENTG,MKSI,LIN,SHECY,ASML,AMAT,LRCX,KLAC,TER,TOELY,TSM,INTC,MU,SNDK,WDC,ASX,AMKR,NVDA,AVGO,AMD,QCOM,ARM,SNPS,CDNS,MSFT,GOOGL,META,AMZN,VRT,SMH,SOXX,XSD
2023-08-31,6.277060031890869,55.170494079589844,29.700000762939453,5.157794952392578,100.13567352294922,98.13842010498047,371.23895263671875,15.577960014343262,644.3138427734375,149.2205352783203,68.37710571289062,49.00593185424805,106.70965576171875,72.39622497558594,89.6790542602539,34.56195068359375,69.16702270507812,,33.858585357666016,7.632496356964111,26.598865509033203,49.25904083251953,89.01932525634766,105.72000122070312,107.48126983642578,,458.8900146484375,240.44000244140625,320.259033203125,134.88645935058594,293.3142395019531,138.00999450683594,39.247615814208984,154.11923217773438,166.86134338378906,211.4967803955078
2023-09-01,6.33834171295166,55.3602180480957,29.959999084472656,5.215856552124023,101.34201049804688,98.70631408691406,374.2654724121094,15.529003143310547,646.2548828125,150.4220733642578,68.33428192138672,49.508819580078125,107.29329681396484,71.02235412597656,89.31485748291016,36.00776672363281,69.612060546875,,34.58089828491211,7.6789231300354,26.861183166503906,48.41468048095703,84.16077423095703,109.44999694824219,108.28834533691406,,460.45001220703125,243.55999755859375,321.138427734375,134.38128662109375,293.7999572753906,138.1199951171875,39.72587966918945,154.109375,167.29592895507812,212.6181182861328
2023-09-05,6.4433979988098145,56.06919860839844,29.43000030517578,5.351334095001221,99.81924438476562,97.81529235839844,367.23077392578125,15.822741508483887,647.2694091796875,150.0508575439453,68.21844482421875,50.04880142211914,105.47309112548828,71.83108520507812,90.66622161865234,36.10612106323242,69.51316833496094,,34.45299530029297,7.613925457000732,26.947031021118164,48.453609466552734,84.12702178955078,110.77999877929688,109.37693786621094,,466.8500061035156,245.50999450683594,325.91650390625,134.49024963378906,297.5371398925781,137.27000427246094,38.988555908203125,154.47438049316406,167.24038696289062,210.79225158691406
2023-09-06,6.347097396850586,55.699729919433594,28.829999923706055,5.177148818969727,98.56346130371094,95.85704803466797,368.85711669921875,15.666082382202148,649.6884765625,149.63082885742188,67.77745819091797,50.138633728027344,104.44428253173828,72.36698913574219,88.42353820800781,36.371681213378906,69.63184356689453,,34.18965148925781,7.548928737640381,26.002695083618164,46.97336196899414,84.13668060302734,109.27999877929688,107.62203979492188,,465.69000244140625,246.6999969482422,325.2618713378906,133.19256591796875,296.565673828125,135.36000061035156,38.30104446411133,152.67886352539062,166.0314178466797,209.23428344726562
2023-09-07,6.172004699707031,56.44865036010742,28.6299991607666,5.128765106201172,95.95304870605469,91.40200805664062,372.06170654296875,15.53879451751709,622.1320190429688,144.79551696777344,65.87528228759766,48.5479736328125,98.61763000488281,71.02235412597656,86.305419921875,37.551937103271484,69.09780883789062,,32.67729568481445,7.409649848937988,21.7579402923584,46.1548957824707,82.66667175292969,106.58999633789062,99.85163116455078,,458.0899963378906,241.4600067138672,322.35986328125,133.98501586914062,296.07000732421875,137.85000610351562,39.45686340332031,149.29498291015625,162.23129272460938,203.11155700683594
2023-09-08,6.180759429931641,57.906551361083984,28.200000762939453,5.177148818969727,95.05323791503906,90.5697250366211,372.24456787109375,15.294012069702148,612.44580078125,144.11170959472656,65.114013671875,48.601680755615234,98.62751770019531,69.30744171142578,85.9124755859375,37.384735107421875,69.40438079833984,,32.7073974609375,7.288940906524658,21.748397827148438,45.48713302612305,82.7168197631836,106.08999633789062,99.60762023925781,,459.1400146484375,237.99000549316406,326.61993408203125,135.09446716308594,295.2968444824219,138.22999572753906,39.05830383300781,148.35777282714844,161.3915557861328,201.55355834960938
2023-09-11,6.250795841217041,58.925079345703125,28.200000762939453,5.13844108581543,94.440185546875,89.9039306640625,374.6889343261719,15.382134437561035,612.2994995117188,143.31077575683594,64.60780334472656,48.253074645996094,97.83612823486328,68.2940902709961,85.87413024902344,37.955196380615234,69.25603485107422,,32.27852249145508,7.149661540985107,20.880373001098633,45.09387969970703,82.87019348144531,105.31999969482422,103.49282836914062,,461.82000732421875,243.24000549316406,330.2060546875,135.62940979003906,304.88262939453125,143.10000610351562,39.05830383300781,148.46629333496094,161.30007934570312,200.48182678222656
2023-09-12,6.364605903625488,59.983558654785156,28.010000228881836,5.196503162384033,93.16464233398438,89.04227447509766,373.3127746582031,15.489837646484375,603.6082153320312,140.63421630859375,63.73097229003906,47.4367561340332,96.77765655517578,68.3525619506836,86.7175521850586,38.22075653076172,69.5329360961914,,31.827075958251953,7.242514610290527,21.271461486816406,44.78644943237305,81.45999908447266,105.30999755859375,104.3843765258789,,454.3599853515625,236.4600067138672,324.17724609375,134.06430053710938,299.0340270996094,141.22999572753906,37.48401641845703,147.3514862060547,159.9309844970703,199.04296875
2023-09-13,6.425888538360596,59.723934173583984,28.059999465942383,5.273918628692627,93.76781463623047,88.28836059570312,370.6470642089844,15.245055198669434,601.9012451171875,141.23007202148438,64.31292724609375,47.22193145751953,96.6094741821289,68.49871826171875,87.4267807006836,38.07322311401367,70.06697082519531,,32.51929473876953,7.131091594696045,21.662548065185547,45.400299072265625,82.27118682861328,107.70999908447266,105.70757293701172,,466.8599853515625,241.1300048828125,328.36907958984375,135.42137145996094,302.4044189453125,144.85000610351562,36.89614486694336,148.54522705078125,160.7511444091797,198.85438537597656
2023-09-14,6.460906982421875,60.67256164550781,27.969999313354492,5.4287495613098145,93.53050231933594,87.97503662109375,375.12200927734375,15.480047225952148,606.6322021484375,141.22032165527344,64.09517669677734,46.86063766479492,96.90625,69.92130279541016,88.12138366699219,38.033878326416016,70.99657440185547,,32.8729362487793,7.316797256469727,21.91056251525879,45.496124267578125,84.07591247558594,106.62999725341797,107.02141571044922,63.59000015258789,466.1499938964844,242.82000732421875,330.94866943359375,136.7982635498047,309.0064392089844,144.72000122070312,38.30104446411133,149.35418701171875,161.90130615234375,202.68482971191406
2023-09-15,6.382115364074707,57.996421813964844,26.75,5.254563808441162,90.9695053100586,86.69237518310547,373.3800964355469,15.36255168914795,582.0117797851562,135.04676818847656,60.84175491333008,44.35307312011719,94.46281433105469,69.35616302490234,85.98265075683594,37.25687789916992,69.1076889038086,,32.805206298828125,7.149661540985107,21.22376823425293,43.81825256347656,82.1506118774414,101.48999786376953,106.17682647705078,60.75,451.92999267578125,234.0800018310547,322.6627502441406,136.1048583984375,297.69573974609375,140.38999938964844,38.03202819824219,144.8357696533203,157.228759765625,198.0406951904297
2023-09-18,6.3208327293396,58.166175842285156,26.610000610351562,5.0319952964782715,91.76052856445312,86.57486724853516,372.93743896484375,15.372343063354492,583.0556030273438,137.0199737548828,62.06617736816406,44.57667922973633,95.71914672851562,69.61924743652344,85.57803344726562,37.36506652832031,69.72084045410156,,32.842830657958984,7.131091594696045,21.786556243896484,43.88412857055664,81.98857116699219,102.37000274658203,105.8108139038086,58.0,460.010009765625,236.8300018310547,321.52923583984375,136.90725708007812,299.916259765625,139.97999572753906,37.663368225097656,145.31919860839844,157.76461791992188,197.62461853027344
2023-09-19,6.224532604217529,57.776737213134766,26.489999771118164,5.13844108581543,90.92005920410156,85.26283264160156,375.1027526855469,15.382134437561035,579.19287109375,134.51925659179688,61.04093551635742,44.65479278564453,96.73807525634766,68.72281646728516,84.94218444824219,35.742210388183594,69.92850494384766,,33.045989990234375,7.103235244750977,21.64347267150879,43.43896484375,81.91140747070312,101.61000061035156,103.90576171875,55.16999816894531,460.0199890136719,236.55999755859375,321.128662109375,136.73883056640625,302.4142761230469,137.6300048828125,37.92242431640625,144.06626892089844,156.43475341796875,196.1350555419922
2023-09-20,6.1019673347473145,57.26747131347656,25.8700008392334,5.148118495941162,89.70382690429688,85.48804473876953,364.5554504394531,15.156933784484863,575.3983764648438,133.79640197753906,60.42677307128906,44.15386962890625,94.95742797851562,67.58280181884766,84.09439849853516,34.119346618652344,68.90989685058594,,34.34765625,7.028953552246094,21.395465850830078,42.16033935546875,80.55075073242188,100.33999633789062,102.49806213378906,52.90999984741211,453.2799987792969,234.1999969482422,313.428955078125,132.4793701171875,297.06134033203125,135.2899932861328,36.98582458496094,141.6985321044922,153.86648559570312,193.15591430664062
2023-09-21,6.084458351135254,57.22753143310547,25.209999084472656,5.002964496612549,89.00180053710938,83.1087417602539,358.4156799316406,14.931734085083008,567.8287963867188,132.0576629638672,59.5997428894043,43.64024353027344,94.5815200805664,66.44277954101562,82.23505401611328,34.08000946044922,67.14957427978516,,33.43724060058594,6.8803887367248535,21.214231491088867,40.940616607666016,78.3967514038086,96.11000061035156,101.31562042236328,52.15999984741211,444.2699890136719,228.5800018310547,312.21734619140625,129.21046447753906,293.15570068359375,129.3300018310547,36.188716888427734,138.86712646484375,151.02706909179688,188.9752655029297
2023-09-22,6.145740985870361,56.74822235107422,25.299999237060547,5.012641429901123,90.020263671875,82.72689056396484,358.90643310546875,14.961108207702637,572.6865234375,133.0149383544922,60.4511833190918,44.118717193603516,94.37378692626953,67.50484466552734,82.50480651855469,33.61773681640625,68.11874389648438,,33.96392822265625,6.9546709060668945,21.357309341430664,41.53252410888672,80.40623474121094,96.19999694824219,101.0528564453125,51.31999969482422,446.8500061035156,230.66000366210938,309.75506591796875,129.0222625732422,296.4764709472656,129.1199951171875,36.318241119384766,140.05099487304688,152.2850341796875,191.26919555664062
2023-09-25,6.189513683319092,57.1776008605957,25.209999084472656,4.9836106300354,90.52454376220703,83.27519226074219,362.39013671875,14.775073051452637,571.7403564453125,133.4252166748047,60.5956916809082,44.467315673828125,95.40259552001953,68.30384063720703,83.08284759521484,33.72593307495117,67.82206726074219,,33.57267761230469,6.991812705993652,21.357309341430664,42.14337921142578,80.87271881103516,97.37999725341797,103.63359069824219,54.439998626708984,447.8299865722656,231.25,310.27288818359375,129.87416076660156,298.2112121582031,131.27000427246094,36.63709259033203,141.0375518798828,153.3992462158203,192.4210968017578
2023-09-26,6.049439430236816,56.14908218383789,24.40999984741211,4.925549030303955,87.82512664794922,81.43443298339844,357.22235107421875,14.637995719909668,558.6497802734375,130.97335815429688,59.17109298706055,43.4683837890625,94.79915618896484,65.45865631103516,81.20423126220703,33.273502349853516,67.18912506103516,,33.309329986572266,6.750394821166992,21.16653823852539,41.832950592041016,79.15613555908203,95.95999908447266,102.96729278564453,53.52000045776367,444.3500061035156,229.25999450683594,304.99652099609375,127.35810089111328,296.3575134277344,125.9800033569336,35.391605377197266,138.80792236328125,150.61395263671875,188.72698974609375
2023-09-27,6.049439430236816,57.726810455322266,24.549999237060547,4.896517753601074,88.34918212890625,81.76732635498047,358.0018615722656,14.540081977844238,560.4251708984375,131.9306640625,59.94441604614258,43.5074462890625,95.4421615600586,66.16020965576172,82.31212615966797,34.04066848754883,67.45614624023438,,33.52752685546875,6.85253381729126,21.58624267578125,42.388916015625,79.21626281738281,98.06999969482422,102.46991729736328,52.9900016784668,446.7099914550781,230.64999389648438,305.631591796875,129.30955505371094,295.1481628417969,125.9800033569336,36.04922103881836,140.08058166503906,151.94200134277344,190.54428100585938
2023-09-28,6.189513683319092,58.51567077636719,24.709999084472656,5.002964496612549,90.71239471435547,83.03042602539062,359.4261169433594,14.158221244812012,566.3949584960938,135.01744079589844,61.2723503112793,44.730960845947266,98.60773468017578,66.3063735961914,83.24662780761719,34.60129165649414,64.47940063476562,,34.46052169799805,6.9546709060668945,21.71978187561035,43.00876998901367,80.68942260742188,102.76000213623047,104.26236724853516,55.4900016784668,460.7099914550781,234.00999450683594,306.4621887207031,131.06285095214844,301.3139953613281,125.9800033569336,36.86626052856445,142.3496551513672,154.75550842285156,193.79147338867188
2023-09-29,6.180759429931641,58.10626220703125,24.559999465942383,5.0319952964782715,92.85810089111328,84.73411560058594,358.3290710449219,14.21696949005127,574.208251953125,135.2421112060547,61.19911575317383,44.78662109375,99.37934875488281,66.59867858886719,83.71868896484375,34.9651985168457,67.27813720703125,,34.332611083984375,6.982526779174805,21.55762481689453,43.417999267578125,80.55171203613281,102.81999969482422,104.22481536865234,53.52000045776367,458.9700012207031,234.3000030517578,308.52392578125,129.62649536132812,297.59661865234375,127.12000274658203,37.0655403137207,143.03038024902344,155.3162384033203,194.64547729492188
2023-10-02,6.154495716094971,57.88658142089844,24.420000076293945,4.8384575843811035,92.34392547607422,85.6642837524414,356.2696228027344,14.119056701660156,567.8873291015625,136.27755737304688,61.60043716430664,44.97898483276367,99.58708953857422,65.5950698852539,84.44121551513672,34.876686096191406,67.20890808105469,,34.212223052978516,6.982526779174805,21.538545608520508,44.698612213134766,80.97551727294922,103.2699966430664,104.26236724853516,52.2599983215332,463.82000732421875,236.49000549316406,314.4353942871094,132.9053192138672,304.14910888671875,129.4600067138672,38.27116012573242,144.26356506347656,156.0999298095703,194.4667510986328
2023-10-03,6.023176193237305,55.97932815551758,23.739999771118164,4.915872573852539,89.7532958984375,82.82479095458984,358.7909851074219,13.91343879699707,556.5916137695312,133.5522003173828,60.353546142578125,44.12065887451172,97.49978637695312,64.0068359375,82.28324127197266,35.102901458740234,67.08033752441406,,33.7231559753418,6.833962917327881,21.1474609375,43.435970306396484,79.02423858642578,100.08000183105469,103.40836334228516,51.56999969482422,450.7200012207031,228.69000244140625,306.2178955078125,131.1817169189453,298.3203125,124.72000122070312,36.70683288574219,141.05728149414062,152.8699951171875,189.52142333984375
2023-10-04,6.031930446624756,56.97789001464844,23.920000076293945,4.664272785186768,93.91612243652344,84.24455261230469,364.3533020019531,13.92323112487793,576.3541870117188,136.0724334716797,61.746891021728516,45.02000045776367,99.19139099121094,64.17247772216797,83.49708557128906,35.338951110839844,67.35725402832031,,34.0767936706543,6.982526779174805,21.366849899291992,43.9589958190918,79.8951416015625,104.06999969482422,103.08930206298828,53.459999084472656,461.32000732421875,235.0500030517578,311.6603698730469,133.96524047851562,302.9198913574219,127.0,38.05195617675781,143.25730895996094,154.89981079101562,191.2195281982422
2023-10-05,6.093213081359863,56.38874053955078,24.09000015258789,4.741687774658203,92.11650848388672,81.61067199707031,355.932861328125,14.070098876953125,567.4093017578125,136.05288696289062,61.107337951660156,45.02293014526367,98.46924591064453,64.60121154785156,83.84391021728516,35.29961013793945,68.28688049316406,,34.69376754760742,7.0475239753723145,21.376386642456055,44.60478591918945,79.89999389648438,102.91000366210938,103.0423812866211,52.5099983215332,459.75,234.77000427246094,312.0512390136719,133.79684448242188,302.13677978515625,125.95999908447266,38.0419921875,143.25730895996094,154.1488800048828,188.9553985595703
2023-10-06,6.24204158782959,56.83808898925781,24.510000228881836,4.8578104972839355,93.72825622558594,81.61067199707031,359.4742126464844,14.168013572692871,582.6946411132812,137.03945922851562,61.32996368408203,45.70352554321289,99.58708953857422,64.1237564086914,86.02117156982422,35.59467315673828,69.30223846435547,,34.91197204589844,7.158947467803955,21.62439727783203,45.676788330078125,81.97542572021484,107.23999786376953,104.05591583251953,54.08000183105469,473.260009765625,243.9499969482422,319.7704162597656,136.2831573486328,312.68414306640625,127.95999908447266,39.62624740600586,146.35507202148438,157.4608154296875,193.3644561767578
2023-10-09,6.207023620605469,56.39872360229492,22.889999389648438,4.906195640563965,94.4698715209961,80.99382781982422,359.6571044921875,14.148429870605469,576.8517456054688,136.90272521972656,61.2889518737793,45.57853317260742,97.9845199584961,64.17247772216797,85.73216247558594,35.46681594848633,68.82675170898438,,34.15955352783203,7.103235244750977,21.633934020996094,45.18869400024414,83.00537872314453,106.97000122070312,104.91928100585938,54.25,479.9200134277344,247.33999633789062,322.2718505859375,137.11526489257812,315.588623046875,128.25999450683594,39.98493957519531,145.9801788330078,157.0673370361328,191.77560424804688
2023-10-10,6.277060031890869,57.93650817871094,23.239999771118164,4.973933219909668,96.00248718261719,81.98274230957031,364.6901550292969,14.39321231842041,587.3670654296875,138.123779296875,61.94218063354492,46.29819107055664,98.5186996459961,66.35508728027344,87.29285430908203,35.830726623535156,68.42059326171875,,34.12193298339844,7.1960883140563965,22.12994956970215,45.71272277832031,83.25074768066406,109.01000213623047,105.39788818359375,55.709999084472656,490.1099853515625,249.75,320.87457275390625,136.75865173339844,319.03839111328125,129.47999572753906,40.433319091796875,147.78558349609375,159.08070373535156,195.22145080566406
2023-10-11,6.347097396850586,57.14764404296875,22.8700008392334,4.925549030303955,96.51666259765625,82.23733520507812,364.41107177734375,14.314881324768066,591.307861328125,138.8856964111328,62.65984344482422,47.12721252441406,98.48902893066406,67.27099609375,88.63196563720703,36.27333068847656,69.54986572265625,,34.904441833496094,7.326082229614258,22.23487663269043,46.71884536743164,84.81700897216797,108.30999755859375,104.2811279296875,54.68000030517578,494.95001220703125,252.97999572753906,324.8123779296875,139.2251739501953,324.9662780761719,131.8300018310547,41.57915496826172,149.38377380371094,160.27757263183594,195.77755737304688
2023-10-12,6.312078475952148,57.14764404296875,22.459999084472656,4.819103240966797,96.88253784179688,80.16156768798828,363.4872131347656,14.51070785522461,601.6182250976562,141.6403350830078,63.951663970947266,48.93172073364258,98.32086944580078,68.65460968017578,89.03660583496094,36.23398208618164,69.09420013427734,,34.32508850097656,7.298226833343506,22.349346160888672,46.85758590698242,87.82733917236328,108.79000091552734,104.60021209716797,51.849998474121094,496.2300109863281,252.1999969482422,323.58123779296875,137.66006469726562,321.338134765625,132.3300018310547,41.658870697021484,150.1434326171875,160.68746948242188,193.91062927246094
2023-10-13,6.215777397155762,55.56991958618164,21.979999542236328,4.7126569747924805,94.37097930908203,77.74309539794922,363.66046142578125,14.432377815246582,585.0260009765625,137.86978149414062,62.9908561706543,47.535377502441406,94.5716323852539,67.46586608886719,87.14835357666016,35.378299713134766,68.55928039550781,,34.385276794433594,7.112520694732666,21.72932243347168,45.37635040283203,85.65299987792969,105.08999633789062,101.97254180908203,50.779998779296875,489.6700134277344,250.25,320.2297058105469,136.06524658203125,311.9505920410156,129.7899932861328,38.95866394042969,146.38465881347656,156.31307983398438,185.72799682617188
2023-10-16,6.373361110687256,56.43866729736328,21.90999984741211,4.7126569747924805,96.35845947265625,78.85932159423828,364.9596252441406,14.471542358398438,588.9765625,137.73304748535156,63.535709381103516,47.965023040771484,95.95657348632812,67.08586883544922,87.88053131103516,35.958587646484375,68.43051147460938,,34.42289352416992,7.372508525848389,22.206260681152344,46.00917053222656,87.53349304199219,106.45999908447266,103.70867919921875,52.09000015258789,491.9599914550781,251.4199981689453,325.02734375,137.78884887695312,318.35430908203125,132.5500030517578,40.5030632019043,148.07167053222656,158.52650451660156,189.8193359375
2023-10-17,6.425888538360596,56.39872360229492,21.979999542236328,4.770718097686768,95.90360260009766,78.90826416015625,366.7399597167969,14.471542358398438,593.6879272460938,139.4131622314453,63.46247482299805,47.490455627441406,95.48173522949219,67.34895324707031,87.66857147216797,35.46681594848633,68.35124206542969,,33.21151351928711,7.251800060272217,21.958255767822266,43.856178283691406,85.77131652832031,105.13999938964844,105.29467010498047,52.290000915527344,492.04998779296875,250.02000427246094,324.4605712890625,138.40298461914062,321.1795654296875,131.47000122070312,41.041107177734375,146.32546997070312,157.36895751953125,189.32278442382812
2023-10-18,6.4784159660339355,55.52997589111328,22.34000015258789,4.557826519012451,94.00513458251953,77.50811004638672,357.41485595703125,14.207178115844727,568.9310302734375,138.17259216308594,62.70964431762695,46.811805725097656,93.06797790527344,67.74844360351562,86.31982421875,35.05372619628906,68.48993682861328,,33.44476318359375,7.1960883140563965,21.939178466796875,42.11742401123047,86.02637481689453,102.16999816894531,104.14974212646484,51.900001525878906,485.7300109863281,246.55999755859375,322.55523681640625,136.65957641601562,314.2107849121094,128.1300048828125,38.60993194580078,143.39541625976562,154.5325469970703,184.8739776611328
2023-10-19,6.609735488891602,55.74966049194336,22.170000076293945,4.490087509155273,90.84095764160156,73.19992065429688,356.2022705078125,14.207178115844727,573.3010864257812,131.31524658203125,58.77564239501953,45.41058349609375,91.74238586425781,65.71199798583984,89.50865936279297,35.083229064941406,66.89507293701172,,32.398902893066406,7.168231964111328,21.51947021484375,42.022605895996094,84.16431427001953,102.4000015258789,104.43128967285156,49.7400016784668,482.3699951171875,245.05999755859375,323.7375183105469,136.45156860351562,310.0869445800781,128.39999389648438,37.28474044799805,142.41873168945312,152.15188598632812,180.6933135986328
2023-10-20,6.504680156707764,54.281776428222656,21.959999084472656,4.2868733406066895,89.6840591430664,72.49496459960938,352.5646057128906,13.92323112487793,565.8583984375,131.01242065429688,58.619415283203125,45.155723571777344,90.7531509399414,64.85453796386719,87.96723175048828,34.34556579589844,66.58799743652344,,32.24842071533203,7.158947467803955,21.099767684936523,41.3099365234375,82.78715515136719,101.80999755859375,101.94437408447266,47.869998931884766,467.6400146484375,238.63999938964844,319.1939392089844,134.3218536376953,305.963134765625,125.16999816894531,36.607200622558594,140.18911743164062,149.95155334472656,177.73402404785156
2023-10-23,6.4959259033203125,53.87236404418945,22.65999984741211,4.364288806915283,88.42829895019531,71.58435821533203,351.66961669921875,13.854691505432129,573.3596801757812,131.119873046875,58.54423522949219,45.16744613647461,89.94197082519531,65.15660095214844,87.7745590209961,33.29316711425781,66.25117492675781,,31.458391189575195,7.084665298461914,20.71821403503418,42.89497756958008,83.62024688720703,100.01000213623047,101.97254180908203,50.209999084472656,467.82000732421875,239.9199981689453,321.7833251953125,135.21331787109375,311.2765197753906,126.55999755859375,37.15520477294922,140.68240356445312,149.0989990234375,175.12232971191406
2023-10-24,6.513434410095215,54.311729431152344,23.34000015258789,4.499765396118164,90.16858673095703,71.19271087646484,353.4306945800781,13.972187042236328,586.0014038085938,131.7743682861328,58.977760314941406,45.9193229675293,90.62455749511719,65.70225524902344,88.28515625,34.02099609375,67.42999267578125,,32.323665618896484,7.168231964111328,20.9471435546875,43.58168411254883,85.4522476196289,101.66999816894531,102.6576156616211,52.369998931884766,468.0299987792969,237.41000366210938,322.9656982421875,137.50157165527344,309.8292541503906,128.55999755859375,38.888916015625,142.32994079589844,151.12222290039062,177.446044921875
2023-10-25,6.250795841217041,51.5157585144043,23.510000228881836,4.3062262535095215,85.69920349121094,67.69720458984375,350.6591796875,13.884065628051758,569.0188598632812,127.09535217285156,56.958526611328125,44.41360855102539,86.96435546875,64.18222045898438,84.43160247802734,32.28995132446289,65.87476348876953,,31.736785888671875,6.926815509796143,20.222200393676758,41.701202392578125,82.39923095703125,96.05999755859375,98.3313217163086,49.439998626708984,455.260009765625,231.02999877929688,332.87359619140625,124.42601013183594,296.92254638671875,121.38999938964844,37.254852294921875,136.81507873535156,145.01318359375,169.96847534179688
2023-10-26,6.2332868576049805,51.985084533691406,23.229999542236328,4.354611873626709,86.54955291748047,66.6005630493164,356.37542724609375,13.639283180236816,573.7594604492188,127.80845642089844,57.13330078125,44.745601654052734,84.20436096191406,62.94476318359375,84.24854278564453,31.985048294067383,63.923274993896484,,28.787324905395508,6.871103763580322,20.250812530517578,40.250911712646484,80.18028259277344,93.66999816894531,99.11962890625,50.16999816894531,453.5400085449219,230.44000244140625,320.38616943359375,121.12738037109375,285.8398742675781,119.56999969482422,34.73400115966797,135.61151123046875,144.15078735351562,169.57127380371094
2023-10-27,6.189513683319092,51.90519714355469,23.219999313354492,4.2868733406066895,86.83631896972656,65.76831817626953,356.57763671875,13.835108757019043,575.5154418945312,128.25779724121094,57.024925231933594,44.7153434753418,82.9381103515625,63.12015151977539,82.84200286865234,34.95537185668945,65.03276824951172,,29.3215389251709,6.945385932922363,19.812030792236328,40.424583435058594,81.30624389648438,96.43000030517578,99.90792846679688,49.09000015258789,457.0,230.8699951171875,322.2621154785156,121.01841735839844,294.14691162109375,127.73999786376953,36.288352966308594,136.4500732421875,145.7018280029297,170.03797912597656
2023-10-30,6.189513683319092,49.83817672729492,23.0,4.2965497970581055,86.6583480834961,63.9569091796875,364.6034851074219,14.686951637268066,574.4227905273438,127.99404907226562,56.974151611328125,44.8725471496582,82.56222534179688,63.54887771606445,82.90943145751953,35.102901458740234,65.44879913330078,,31.45086669921875,6.833962917327881,19.497249603271484,41.084354400634766,81.58651733398438,96.18000030517578,101.193603515625,47.900001525878906,460.94000244140625,233.72000122070312,329.5904846191406,123.2868423461914,300.0252990722656,132.7100067138672,38.141632080078125,136.10479736328125,143.75071716308594,165.61895751953125
2023-10-31,6.2332868576049805,49.5485954284668,23.020000457763672,4.40299654006958,87.15330505371094,64.28982543945312,367.7696533203125,14.598830223083496,584.1090087890625,129.28347778320312,57.43501663208008,45.86463928222656,82.37425994873047,64.32837677001953,83.15027618408203,35.89957809448242,66.24127960205078,,30.20938491821289,6.917530059814453,19.89788055419922,40.704063415527344,81.59815979003906,98.5,102.2822265625,49.290000915527344,469.44000244140625,239.85000610351562,330.37213134765625,122.91041564941406,298.64739990234375,133.08999633789062,39.1280517578125,137.0814666748047,145.06568908691406,168.61795043945312
2023-11-01,6.373361110687256,48.779701232910156,23.010000228881836,4.3062262535095215,87.92544555664062,64.42691802978516,372.52362060546875,15.098186492919922,594.8567504882812,132.15530395507812,59.235538482666016,46.53157043457031,81.86974334716797,67.11509704589844,84.58573150634766,36.67658233642578,68.74750518798828,,31.405723571777344,7.075379848480225,20.985294342041016,42.246185302734375,82.72026062011719,108.04000091552734,104.0652847290039,50.52000045776367,475.3800048828125,244.8800048828125,338.1499938964844,125.25808715820312,309.13531494140625,137.0,40.0845832824707,140.4949493408203,148.47923278808594,169.1641082763672
2023-11-02,6.583471775054932,50.30750274658203,23.43000030517578,4.461056709289551,84.84676361083984,64.77940368652344,374.98724365234375,15.773786544799805,617.4668579101562,135.3007354736328,60.85834884643555,47.78242111206055,84.97595977783203,68.83975219726562,87.1676254272461,37.07984161376953,69.7777099609375,,31.72173500061035,7.279655933380127,21.55762481689453,43.424991607666016,84.5008316040039,107.83000183105469,110.1370849609375,52.81999969482422,478.6400146484375,244.47999572753906,340.3485107421875,126.28827667236328,308.1639099121094,138.07000732421875,39.83548355102539,144.13534545898438,151.85345458984375,174.5563201904297
2023-11-03,6.75856351852417,52.77394485473633,24.020000457763672,4.548150062561035,91.33079528808594,67.04119873046875,377.7298889160156,16.077316284179688,628.2438354492188,136.511962890625,61.91288757324219,48.786231994628906,86.75659942626953,70.49618530273438,88.4296646118164,37.51259994506836,71.89759063720703,,32.36128616333008,7.456075668334961,22.730894088745117,44.92119598388672,85.60450744628906,112.25,112.16414642333984,53.4900016784668,487.94000244140625,249.5399932861328,344.7259521484375,127.88310241699219,311.8613586425781,138.60000610351562,40.2938232421875,147.4994659423828,155.8441925048828,180.62379455566406
2023-11-06,6.653508186340332,51.58565902709961,24.040000915527344,4.383642196655273,90.10328674316406,66.4732894897461,378.20147705078125,15.70524787902832,623.3833618164062,137.1078643798828,62.39816665649414,48.71202087402344,86.66757202148438,69.91156005859375,89.21001434326172,37.448455810546875,72.23439025878906,,32.48167419433594,7.437505722045898,22.454273223876953,45.66580581665039,85.42508697509766,111.75,112.54893493652344,53.099998474121094,489.94000244140625,249.77000427246094,348.37054443359375,129.0222625732422,313.0509338378906,139.74000549316406,39.606319427490234,147.93353271484375,155.5556182861328,179.2831573486328
2023-11-07,6.671017646789551,54.19190216064453,24.190000534057617,4.315903663635254,90.44976043701172,66.78661346435547,374.64080810546875,15.842325210571289,622.2783203125,138.45590209960938,62.613948822021484,49.127986907958984,86.09381103515625,69.18077850341797,89.02696990966797,38.25762176513672,72.11553192138672,,32.421485900878906,7.3446526527404785,22.311189651489258,45.86943435668945,87.07281494140625,113.44999694824219,113.29029846191406,55.27000045776367,499.0199890136719,253.72999572753906,352.2790832519531,129.73548889160156,316.044677734375,142.7100067138672,40.0048713684082,148.86090087890625,156.54592895507812,179.88893127441406
